Date,Open,Adj Close,Volume,returns,range,ma_12,ma_21,hmm_predictions,ma_signal,hmm_signal,combined_signal,lrets_bench,lrets_bench_prod,lrets_bench_prod_exp,lrets_strat,lrets_strat_prod,lrets_strat_prod_exp
2020-02-24,323.1400146484375,302.7578430175781,161088400,-0.0331655992680695,0.03835141233577466,306.83463500976563,283.5986684417725,2,1.0,1,1.0,-0.033728048729639235,0.2734730837644002,0.3145219767526519,0.002472609814615925,0.11910218502531378,0.12648502230781933
2020-02-25,323.94000244140625,293.5836181640625,218913200,-0.030302187259878766,0.04145138698372275,306.83028198242187,283.7398871612549,2,1.0,1,1.0,-0.030770789278881584,0.24270229448551864,0.27468908565586725,-0.030592274235231028,0.08850991079008275,0.0925450805417718
2020-02-26,314.17999267578125,292.5037536621094,194773800,-0.0036782178403076404,0.023849285012559562,306.7536859130859,283.86904212951663,2,1.0,1,1.0,-0.003684999117331118,0.23901729536818753,0.2700005015201623,-0.0281472375912675,0.06036267319881525,0.062221716043419306
2020-02-27,305.4599914550781,279.36700439453125,284353500,-0.04491138695865515,0.04722526077034228,306.4108044433594,283.9660213470459,2,1.0,1,1.0,-0.045951154281027286,0.19306614108716025,0.21296301755870428,-0.05643068021670912,0.003931992982106128,0.003939733408287127
2020-02-28,288.70001220703125,278.1932067871094,384975800,-0.004201632937883337,0.04325140342486433,306.0037066650391,284.0453762054443,2,1.0,1,1.0,-0.0042104846005481785,0.18885565648661207,0.20786659219169512,0.03240977870325918,0.03634177168536531,0.03701020665840926
2020-03-02,298.2099914550781,290.2408142089844,238703600,0.04330661974465322,0.049921933823304565,305.8362530517578,284.1772863006592,3,1.0,0,1.0,0.042395111477555,0.23125076796416708,0.26017521140201105,0.03716018446974856,0.07350195615511387,0.07627064202215283
2020-03-03,309.5,281.9304504394531,300139100,-0.028632650415414962,0.05467617237359823,305.50221740722657,284.2554261016846,2,1.0,1,0.0,-0.02905056134570921,0.20220020661845786,0.2240930551117657,-0.0,0.07350195615511387,0.07627064202215283
2020-03-04,306.1199951171875,293.78082275390625,176613400,0.04203296343471097,0.032209210970714164,305.3807080078125,284.4014263153076,2,1.0,1,1.0,0.041173577605001045,0.2433737842234589,0.275545313737962,-0.0037309292810961078,0.06977102687401776,0.07226263381626818
2020-03-05,304.9800109863281,284.0150146484375,186366800,-0.03324181617412569,0.028199030631302247,305.03758911132815,284.5073444366455,2,1.0,1,1.0,-0.03380688323356147,0.20956690098989744,0.23314387089691735,-0.03956183412020418,0.030209192753813584,0.030670120123900357
2020-03-06,293.1499938964844,279.32000732421875,228667200,-0.016530841969852772,0.029459351098503506,304.59136840820315,284.5779395294189,2,1.0,1,1.0,-0.016669001044691534,0.1928978999452059,0.2127589644410277,-0.06282303478204357,-0.032613842028229985,-0.03208774553520388
2020-03-09,275.29998779296875,257.5066223144531,309417300,-0.07809460274159985,0.039275881349179365,303.70869140625,284.54354057312014,2,1.0,1,1.0,-0.08131266670031201,0.11158523324489389,0.1180490348916916,0.03336390757282799,0.0007500655445980067,0.0007503469141028063
2020-03-10,284.6400146484375,270.83123779296875,276444100,0.05174474877094348,0.054917692920189776,303.0603936767578,284.5919165802002,3,1.0,0,1.0,0.05045045062691408,0.16203568387180797,0.17590220131575807,-0.013938748524899507,-0.0131886829803015,-0.013102093386498481
2020-03-11,280.70001220703125,257.6286926269531,255316300,-0.04874823625813807,0.040829878024324806,302.1495477294922,284.5713181304932,2,1.0,1,0.0,-0.04997651567722508,0.11205916819458289,0.11857904298955302,-0.0,-0.0131886829803015,-0.013102093386498481
2020-03-12,256.0,232.97950744628906,392220700,-0.09567717372364315,0.07663118357393284,300.7791452026367,284.43964553833007,2,1.0,1,1.0,-0.10056887362531658,0.011490294569266313,0.011556561569814994,0.0273187205629019,0.0141300375826004,0.014230338425070377
2020-03-13,263.0899963378906,252.89599609375,329566100,0.08548601061856265,0.09238695605644431,299.79242645263673,284.4162564086914,3,1.0,0,1.0,0.08202782275299234,0.09351811732225865,0.09803049653344886,-0.08695265273528582,-0.07282261515268543,-0.07023425824692131
2020-03-16,241.17999267578125,225.22325134277344,297240000,-0.10942341981847004,0.08232218249025669,298.1957244873047,284.25098609924316,2,1.0,1,0.0,-0.1158861831149787,-0.02236806579272005,-0.022119755462213786,0.0,-0.07282261515268543,-0.07023425824692131
2020-03-17,245.0399932861328,237.38348388671875,262070500,0.053991905682234886,0.08056694441905643,296.88842529296875,284.16391860961915,3,1.0,0,1.0,0.05258477047130919,0.03021670467858914,0.030677862469391082,-0.03653086875160113,-0.10935348390428656,-0.10358650625381172
2020-03-18,236.25,225.3640899658203,327597100,-0.05063281456697377,0.08924651549611573,295.3176388549805,284.0199939727783,2,1.0,1,0.0,-0.05195963694126196,-0.02174293226267282,-0.021508258619306497,0.0,-0.10935348390428656,-0.10358650625381172
2020-03-19,239.25,225.84295654296875,289322000,0.00212485750157021,0.06528293679449781,293.77351959228514,283.8508802032471,2,1.0,1,1.0,0.0021226031847058,-0.01962032907796702,-0.019429103102409195,0.013616378699858961,-0.0957371052044276,-0.09129712207311058
2020-03-20,242.52999877929688,216.1104278564453,347158800,-0.04309423165327597,0.06989059615187365,292.00244689941405,283.6218574523926,2,1.0,1,1.0,-0.04405035805465021,-0.06367068713261723,-0.06168605248577452,-0.06094678307558369,-0.15668388828001129,-0.14502571650385698
2020-03-23,228.19000244140625,210.5848846435547,326025200,-0.02556814711671873,0.05232291054872018,290.0795474243164,283.35669136047363,2,1.0,1,1.0,-0.025900692820160706,-0.08957137995277793,-0.08567700153748736,0.026935744526694963,-0.12974814375331634,-0.12168338740815332
2020-03-24,234.4199981689453,229.66456604003906,235494500,0.09060328061427336,0.04405476012537801,288.5558953857422,283.17373321533205,2,1.0,1,1.0,0.08673101158734037,-0.002840368365437565,-0.0028363383357045135,0.0436130670508725,-0.08613507670244383,-0.08252970601207898
2020-03-25,244.8699951171875,233.10267639160156,299430300,0.014970138453848758,0.0692388158645072,287.0589358520508,283.0018563079834,2,1.0,1,1.0,0.014859191818453292,0.012018823453015727,0.012091339740556872,0.018811651887360715,-0.06732342481508312,-0.06510721509115758
2020-03-26,249.52000427246094,246.71351623535156,257632800,0.0583898909032019,0.05520973528497963,285.8435852050781,282.8983578491211,3,1.0,0,1.0,0.05674878247216526,0.068767605925181,0.07118724265208343,0.014917040803985282,-0.05240638401109784,-0.05105684685062173
2020-03-27,253.27000427246094,239.36497497558594,224341200,-0.029785726262178125,0.03887669543196037,284.4673648071289,282.7604769134521,2,1.0,1,0.0,-0.03023833111904795,0.03852927480613305,0.03928115266691101,0.0,-0.05240638401109784,-0.05105684685062173
2020-03-30,255.6999969482422,247.1385040283203,171369500,0.03247563288458233,0.03510430299899925,283.1953454589844,282.65595642089846,2,1.0,1,1.0,0.03195944546277908,0.07048872026891213,0.07303246584478718,0.018828281235909534,-0.0335781027751883,-0.03302061549146207
2020-03-31,260.55999755859375,243.454833984375,194881100,-0.014905285837301996,0.02774953289239157,281.83030883789064,282.5344984436035,2,0.0,1,1.0,-0.015017485922435772,0.05547123434647636,0.05703861022866574,-0.049485071075493804,-0.0830631738506821,-0.0797069930693326
2020-04-01,247.97999572753906,232.4981689453125,189554600,-0.045004918816956785,0.056416605616911086,280.2583465576172,282.3577479553223,2,0.0,1,0.0,-0.04604908910834318,0.00942214523813318,0.009466673388935698,-0.0,-0.0830631738506821,-0.0797069930693326
2020-04-02,245.19000244140625,237.8631591796875,177660400,0.02307540854498913,0.033075744956938546,278.7929321289063,282.1937991333008,2,0.0,1,0.0,0.0228131973955161,0.03223534263364928,0.032760529289936446,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-03,250.75999450683594,234.425048828125,135561200,-0.014454152393415742,0.03303158821953289,277.2516204833984,282.00960510253907,2,0.0,1,0.0,-0.014559631293317438,0.017675711340331843,0.01783285121367517,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-06,257.8399963378906,250.1704559326172,188061200,0.06716606089324673,0.0758754159245143,276.08061737060547,281.89117958068846,3,0.0,0,0.0,0.06500659366195212,0.08268230500228396,0.08619667447743984,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-07,274.2099914550781,250.425537109375,201427200,0.0010196294994422317,0.03827997874633815,275.013688659668,281.7760193634033,2,0.0,1,0.0,0.0010191100303648417,0.0837014150326488,0.08730419264893308,-0.0,-0.0830631738506821,-0.0797069930693326
2020-04-08,267.9599914550781,258.8319396972656,153774500,0.03356847182968825,0.04052780395852973,274.0512228393555,281.70456581115724,3,0.0,0,0.0,0.0330173503202159,0.11671876535286471,0.12380333281017064,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-09,277.5799865722656,262.7707214355469,189999200,0.015217525869829274,0.0208008529456436,273.17260284423827,281.66620002746583,2,0.0,1,0.0,0.015102900734187812,0.13182166608705254,0.14090483909980978,-0.0,-0.0830631738506821,-0.0797069930693326
2020-04-13,277.1400146484375,260.3715515136719,114839100,-0.009130278703685324,0.022475244173791653,272.22609283447264,281.61718727111815,2,0.0,1,0.0,-0.009172215154446014,0.12264945093260653,0.13048805994444534,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-14,280.9800109863281,268.0506591796875,134143400,0.02949288284904039,0.034082188661121116,271.54490753173826,281.6017798614502,2,0.0,1,0.0,0.02906633425058236,0.1517157851831889,0.16382941185862565,-0.0,-0.0830631738506821,-0.0797069930693326
2020-04-15,277.57000732421875,262.3550720214844,121775000,-0.021248174414617238,0.030784909785024128,270.70492584228515,281.5509188079834,2,0.0,1,0.0,-0.021477166457527563,0.13023861872566134,0.13910016152659233,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-16,279.1499938964844,263.6207275390625,131798300,0.0048242083060414664,0.01548443886878692,269.7974826049805,281.49401512145994,2,0.0,1,0.0,0.004812609102841059,0.1350512278285024,0.14459541798724196,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-17,285.3800048828125,270.7425537109375,146684800,0.027015425677481053,0.017351253549532597,268.9611111450195,281.46913932800294,2,0.0,1,0.0,0.02665695096748675,0.16170817879598914,0.1755171504326618,-0.0,-0.0830631738506821,-0.0797069930693326
2020-04-20,282.6099853515625,265.9726257324219,100109300,-0.017617947061282058,0.019335355690039524,268.00830535888673,281.4093921661377,2,0.0,1,0.0,-0.017774990344570307,0.14393318845141884,0.15480695150670987,-0.0,-0.0830631738506821,-0.0797069930693326
2020-04-21,276.7300109863281,257.8968200683594,126385700,-0.030363296379932958,0.022130798376539307,266.92741241455076,281.3108472442627,2,0.0,1,0.0,-0.030833809989913023,0.1130993784615058,0.11974320577650488,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-22,278.3500061035156,263.6207275390625,92951600,0.022194563970140857,0.014770128503126534,265.91442230224607,281.2485488128662,2,0.0,1,0.0,0.02195184936699663,0.13505122782850243,0.14459541798724196,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-23,280.489990234375,263.60186767578125,104709700,-7.154165553413527e-05,0.018618842839125627,264.8901626586914,281.18443489074707,2,0.0,1,0.0,-7.154421476043513e-05,0.134979683613742,0.14451353173612236,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-24,280.7300109863281,267.2760925292969,85063200,0.013938538774068032,0.018671498050381485,263.8988235473633,281.1320885467529,1,0.0,0,0.0,0.013842290683122494,0.14882197429686447,0.16046637797567187,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-27,285.1199951171875,271.12982177734375,77896600,0.014418533328507399,0.01282409514124816,262.9913180541992,281.0957555389404,0,0.0,1,0.0,0.014315574771018932,0.16313754906788341,0.17719860112312635,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-28,291.0199890136719,269.88299560546875,105270000,-0.00459863162119778,0.02102312588757882,262.04873443603515,281.04695625305175,2,0.0,1,0.0,-0.004609237856194733,0.15852831121168867,0.17178509841157186,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-29,291.5299987792969,276.94818115234375,118745600,0.026178698406043033,0.015392035964105322,261.2637942504883,281.03301780700684,2,0.0,1,0.0,0.025841901569143358,0.18437021278083204,0.20246090709958375,0.0,-0.0830631738506821,-0.0797069930693326
2020-04-30,291.7099914550781,274.36956787109375,122901700,-0.009310815007055662,0.01639007258169145,260.3970462036133,281.010697555542,2,0.0,1,0.0,-0.009354431593530273,0.17501578118730177,0.19126501604036328,-0.0,-0.0830631738506821,-0.0797069930693326
2020-05-01,285.30999755859375,267.1060485839844,125180000,-0.026473487360383796,0.03246666313273261,259.4111306762695,280.9615473175049,2,0.0,1,0.0,-0.026830220190842607,0.14818556099645916,0.15972807669535127,-0.0,-0.0830631738506821,-0.0797069930693326
2020-05-04,280.739990234375,267.8428955078125,80873200,0.002758630617817781,0.017088772006701447,258.505119934082,280.91101188659667,2,0.0,1,0.0,0.0027548325796944596,0.15094039357615363,0.16292733807606607,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-05,286.6400146484375,270.3175048828125,79569900,0.009239033091799298,0.019527012483799178,257.8563131713867,280.88056922912597,2,0.0,1,0.0,0.009196614297817771,0.1601370078739714,0.1736716622359089,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-06,288.0400085449219,268.485107421875,73632600,-0.006778685907639859,0.016491622721518828,257.35434295654295,280.83756980896,2,0.0,1,0.0,-0.006801765557888916,0.15333524231608248,0.165715710678914,-0.0,-0.0830631738506821,-0.0797069930693326
2020-05-07,287.75,271.7248840332031,75250400,0.012066876417980987,0.009229247558317555,256.93876556396486,280.8008634185791,1,0.0,0,0.0,0.011994652098838253,0.16532989441492074,0.17978225809817538,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-08,291.0899963378906,276.220947265625,76452400,0.016546380168378283,0.010660411963110183,256.8758444213867,280.7800803375244,0,0.0,1,0.0,0.016410980363007144,0.18174087477792789,0.19930338385657564,-0.0,-0.0830631738506821,-0.0797069930693326
2020-05-11,290.3399963378906,276.27752685546875,79514200,0.00020483453700315124,0.014212760617459796,256.83753082275393,280.7662769317627,0,0.0,1,0.0,0.00020481356127369693,0.18194568833920158,0.19954904260993422,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-12,293.7900085449219,270.7709045410156,95870800,-0.019931488373767903,0.02694402316319633,256.44813262939454,280.71559257507323,2,0.0,1,0.0,-0.020132799938411404,0.16181288840079017,0.1756402448133898,-0.0,-0.0830631738506821,-0.0797069930693326
2020-05-13,286.05999755859375,265.9820861816406,144721100,-0.01768586756945889,0.02950247791233318,256.1291653442383,280.64352195739747,2,0.0,1,0.0,-0.01784413132291564,0.14396875707787452,0.15484802713429402,-0.0,-0.0830631738506821,-0.0797069930693326
2020-05-14,278.95001220703125,269.1652526855469,121977900,0.011967597328086388,0.04439721436958877,255.63685394287108,280.59080818176267,2,0.0,1,0.0,0.011896551902164751,0.15586530898003925,0.16866878329817214,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-15,282.3699951171875,270.40252685546875,111146300,0.004596708369959401,0.017736512047089148,255.3646041870117,280.55958168029787,2,0.0,1,0.0,0.004586175770564982,0.16045148475060422,0.1740408128760691,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-18,293.04998779296875,278.638916015625,119703800,0.03045973444086436,0.013836650577602638,255.35098236083985,280.5815822601318,2,0.0,1,0.0,0.030005046776983662,0.19045653152758787,0.20980178425901075,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-19,294.3500061035156,275.77691650390625,95189300,-0.010271356035415624,0.014591467956596604,255.71638824462892,280.59959724426267,2,0.0,1,0.0,-0.01032447043042161,0.18013206109716626,0.1973754794006053,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-20,295.82000732421875,280.4618225097656,85861700,0.01698802809622757,0.007781533091907544,255.90899993896485,280.68196250915526,2,0.0,1,0.0,0.016845345213681195,0.19697740631084745,0.21771652768639682,0.0,-0.0830631738506821,-0.0797069930693326
2020-05-21,296.7900085449219,278.52557373046875,78293900,-0.006903787338932599,0.013551741473127432,256.32693756103515,280.7361371612549,2,0.0,1,0.0,-0.006927728733235434,0.19004967757761201,0.20930967174014659,-0.0,-0.0830631738506821,-0.0797069930693326
