Date,Open,High,Low,Close,Adj Close,Volume,DXY,lrets,lrets_prod,range,lrets_T1,lrets_T2,lrets_T3,lrets_T4,lrets_T5,lrets_T6,lrets_T7
2018-04-27,9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,8987.0498046875,0.02154186142753361,0.2336162297574913,-0.0322395933068439,18.65095425232778,0.0432199587535842,0.04808821013231678,0.04808821013231678,0.04808821013231678,0.04808821013231678,0.04808821013231678,0.04808821013231678,0.04808821013231678
2018-04-28,8939.26953125,9412.08984375,8931.990234375,9348.48046875,9348.48046875,0.02222338819584698,0.2336162297574913,0.03942918286213941,19.441253360403945,0.05375057481896062,-0.0322395933068439,-0.0322395933068439,-0.0322395933068439,-0.0322395933068439,-0.0322395933068439,-0.0322395933068439,-0.0322395933068439
2018-04-29,9346.41015625,9531.490234375,9193.7099609375,9419.080078125,9419.080078125,0.025208099291875636,0.2336162297574913,0.007523614187495628,19.59562545405104,0.03674036649760226,0.03942918286213941,0.03942918286213941,0.03942918286213941,0.03942918286213941,0.03942918286213941,0.03942918286213941,0.03942918286213941
2018-04-30,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,9240.5498046875,0.024697844112484296,0.2438028325911188,-0.019136041014403197,19.20525371780607,0.03385366257962108,0.007523614187495628,0.007523614187495628,0.007523614187495628,0.007523614187495628,0.007523614187495628,0.007523614187495628,0.007523614187495628
2018-05-01,9251.4697265625,9255.8798828125,8891.0498046875,9119.009765625,9119.009765625,0.021959940800086487,0.2645159284676182,-0.01324016669459219,18.939496010955757,0.041033408443247765,-0.019136041014403197,-0.019136041014403197,-0.019136041014403197,-0.019136041014403197,-0.019136041014403197,-0.019136041014403197,-0.019136041014403197
2018-05-02,9104.599609375,9256.51953125,9015.1396484375,9235.919921875,9235.919921875,0.021518696391499365,0.2665534562844716,0.012739001376982891,19.195130082428573,0.026774946614868567,-0.01324016669459219,-0.01324016669459219,-0.01324016669459219,-0.01324016669459219,-0.01324016669459219,-0.01324016669459219,-0.01324016669459219
2018-05-03,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,9743.8603515625,0.029066919586275042,0.2631579220065956,0.05353715789106724,20.30578534345657,0.06640941446959636,0.012739001376982891,0.012739001376982891,0.012739001376982891,0.012739001376982891,0.012739001376982891,0.012739001376982891,0.012739001376982891
2018-05-04,9695.5,9779.2001953125,9585.9599609375,9700.759765625,9700.759765625,0.023398301492398337,0.26859072503866477,-0.004433170333562973,20.21154222019441,0.02015867322234266,0.05353715789106724,0.05353715789106724,0.05353715789106724,0.05353715789106724,0.05353715789106724,0.05353715789106724,0.05353715789106724
2018-05-05,9700.2802734375,9964.5,9695.1201171875,9858.150390625,9858.150390625,0.021785904695559893,0.26859072503866477,0.016094355065083252,20.555690304252774,0.02778510008709878,-0.004433170333562973,-0.004433170333562973,-0.004433170333562973,-0.004433170333562973,-0.004433170333562973,-0.004433170333562973,-0.004433170333562973
2018-05-06,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,9654.7998046875,0.020561670690006337,0.26859072503866477,-0.020843383079432266,20.11104682855315,0.050171907602810206,0.016094355065083252,0.016094355065083252,0.016094355065083252,0.016094355065083252,0.016094355065083252,0.016094355065083252,0.016094355065083252
2018-05-07,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,9373.009765625,0.021051010375876485,0.274702790363905,-0.02962092312799005,19.494888769265373,0.04704738251113105,-0.020843383079432266,-0.020843383079432266,-0.020843383079432266,-0.020843383079432266,-0.020843383079432266,-0.020843383079432266,-0.020843383079432266
2018-05-08,9380.8701171875,9462.75,9127.76953125,9234.8203125,9234.8203125,0.021113268142599676,0.28726655216097097,-0.014853101418770562,19.192725692334697,0.03669904981749972,-0.02962092312799005,-0.02962092312799005,-0.02962092312799005,-0.02962092312799005,-0.02962092312799005,-0.02962092312799005,-0.02962092312799005
2018-05-09,9223.73046875,9374.759765625,9031.6201171875,9325.1796875,9325.1796875,0.020574806150958056,0.2845500211136067,0.009737078547251641,19.390304206194475,0.03799314452835456,-0.014853101418770562,-0.014853101418770562,-0.014853101418770562,-0.014853101418770562,-0.014853101418770562,-0.014853101418770562,-0.014853101418770562
2018-05-10,9325.9599609375,9396.0400390625,9040.51953125,9043.9404296875,9043.9404296875,0.019662483906811055,0.27130725608602946,-0.03062326710905233,18.77535047729119,0.039325229770655,0.009737078547251641,0.009737078547251641,0.009737078547251641,0.009737078547251641,0.009737078547251641,0.009737078547251641,0.009737078547251641
2018-05-11,9052.9599609375,9052.9599609375,8394.4599609375,8441.490234375,8441.490234375,0.024169582381057517,0.2675720906615684,-0.0689361065966995,17.45804151776846,0.07844459358484546,-0.03062326710905233,-0.03062326710905233,-0.03062326710905233,-0.03062326710905233,-0.03062326710905233,-0.03062326710905233,-0.03062326710905233
2018-05-12,8441.4404296875,8664.8603515625,8223.5,8504.8896484375,8504.8896484375,0.019419381595283423,0.2675720906615684,0.007482389783710855,17.59666976757707,0.05367062097190978,-0.0689361065966995,-0.0689361065966995,-0.0689361065966995,-0.0689361065966995,-0.0689361065966995,-0.0689361065966995,-0.0689361065966995
2018-05-13,8515.490234375,8773.5498046875,8395.1201171875,8723.9404296875,8723.9404296875,0.016698288580147574,0.2675720906615684,0.025429769131291063,18.075643065247593,0.045077340433192115,0.007482389783710855,0.007482389783710855,0.007482389783710855,0.007482389783710855,0.007482389783710855,0.007482389783710855,0.007482389783710855
2018-05-14,8713.099609375,8881.1201171875,8367.9697265625,8716.7900390625,8716.7900390625,0.020965901225285258,0.2692697282691765,-0.0008199646268759205,18.060008123624716,0.061323165282984204,0.025429769131291063,0.025429769131291063,0.025429769131291063,0.025429769131291063,0.025429769131291063,0.025429769131291063,0.025429769131291063
2018-05-15,8705.1904296875,8836.1904296875,8456.4501953125,8510.3798828125,8510.3798828125,0.01908980173441149,0.29066208643884694,-0.023964474196194036,17.60867463534595,0.04490539477019495,-0.0008199646268759205,-0.0008199646268759205,-0.0008199646268759205,-0.0008199646268759205,-0.0008199646268759205,-0.0008199646268759205,-0.0008199646268759205
2018-05-16,8504.41015625,8508.4296875,8175.490234375,8368.830078125,8368.830078125,0.019245117910580412,0.29643452061750164,-0.016772482047846687,17.299163861867303,0.0407240964859954,-0.023964474196194036,-0.023964474196194036,-0.023964474196194036,-0.023964474196194036,-0.023964474196194036,-0.023964474196194036,-0.023964474196194036
2018-05-17,8370.0498046875,8445.5400390625,8054.1201171875,8094.31982421875,8094.31982421875,0.01668731950741368,0.2991510516648659,-0.03335153970564195,16.69892367642925,0.048598719187178396,-0.016772482047846687,-0.016772482047846687,-0.016772482047846687,-0.016772482047846687,-0.016772482047846687,-0.016772482047846687,-0.016772482047846687
2018-05-18,8091.830078125,8274.1201171875,7974.81982421875,8250.9697265625,8250.9697265625,0.01640711870943533,0.304923485843521,0.019168176638719434,17.041452106947464,0.03753066521450488,-0.03335153970564195,-0.03335153970564195,-0.03335153970564195,-0.03335153970564195,-0.03335153970564195,-0.03335153970564195,-0.03335153970564195
2018-05-19,8255.73046875,8372.0595703125,8183.35009765625,8247.1796875,8247.1796875,0.013410240827052018,0.304923485843521,-0.0004594502127542603,17.033164861872567,0.02306017345027156,0.019168176638719434,0.019168176638719434,0.019168176638719434,0.019168176638719434,0.019168176638719434,0.019168176638719434,0.019168176638719434
2018-05-20,8246.990234375,8562.41015625,8205.240234375,8513.25,8513.25,0.014774092353143501,0.304923485843521,0.031752487481541386,17.614950392438217,0.04352948989581962,-0.0004594502127542603,-0.0004594502127542603,-0.0004594502127542603,-0.0004594502127542603,-0.0004594502127542603,-0.0004594502127542603,-0.0004594502127542603
2018-05-21,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,8418.990234375,0.014671318020781463,0.3062817513672029,-0.011133876917273966,17.408843340359137,0.023000197411054968,0.031752487481541386,0.031752487481541386,0.031752487481541386,0.031752487481541386,0.031752487481541386,0.031752487481541386,0.031752487481541386
2018-05-22,8419.8701171875,8423.25,8004.580078125,8041.77978515625,8041.77978515625,0.014620087680683553,0.3039048514664242,-0.045839471398213046,16.584040380300834,0.05230379580049993,-0.011133876917273966,-0.011133876917273966,-0.011133876917273966,-0.011133876917273966,-0.011133876917273966,-0.011133876917273966,-0.011133876917273966
2018-05-23,8037.080078125,8054.66015625,7507.8798828125,7557.81982421875,7557.81982421875,0.01847836820158761,0.31748724764058656,-0.06206765944472573,15.525820468424886,0.07282752014842742,-0.045839471398213046,-0.045839471398213046,-0.045839471398213046,-0.045839471398213046,-0.045839471398213046,-0.045839471398213046,-0.045839471398213046
2018-05-24,7561.1201171875,7738.60009765625,7331.14013671875,7587.33984375,7587.33984375,0.017219257533997983,0.3096772856450789,0.0038982826938899168,15.590368519892664,0.05557934418641053,-0.06206765944472573,-0.06206765944472573,-0.06206765944472573,-0.06206765944472573,-0.06206765944472573,-0.06206765944472573,-0.06206765944472573
2018-05-25,7592.2998046875,7659.14013671875,7392.64990234375,7480.14013671875,7480.14013671875,0.013853108932667047,0.3235993129658268,-0.014229521588760126,15.355967177459327,0.036047998741359555,0.0038982826938899168,0.0038982826938899168,0.0038982826938899168,0.0038982826938899168,0.0038982826938899168,0.0038982826938899168,0.0038982826938899168
2018-05-26,7486.47998046875,7595.16015625,7349.1201171875,7355.8798828125,7355.8798828125,0.011527245365063325,0.3235993129658268,-0.016751549202161684,15.084261487832375,0.03347884306409443,-0.014229521588760126,-0.014229521588760126,-0.014229521588760126,-0.014229521588760126,-0.014229521588760126,-0.014229521588760126,-0.014229521588760126
2018-05-27,7362.080078125,7381.740234375,7270.9599609375,7368.22021484375,7368.22021484375,0.011541434843178265,0.3235993129658268,0.0016762090503006405,15.11124468092408,0.01523599002506626,-0.016751549202161684,-0.016751549202161684,-0.016751549202161684,-0.016751549202161684,-0.016751549202161684,-0.016751549202161684,-0.016751549202161684
2018-05-28,7371.31005859375,7419.0498046875,7100.89013671875,7135.990234375,7135.990234375,0.014345385278121358,0.3235993129658268,-0.032025159738966816,14.60345393519681,0.04480560350082641,0.0016762090503006405,0.0016762090503006405,0.0016762090503006405,0.0016762090503006405,0.0016762090503006405,0.0016762090503006405,0.0016762090503006405
2018-05-29,7129.4599609375,7526.419921875,7090.68017578125,7472.58984375,7472.58984375,0.016117827834025825,0.34533104321942343,0.046090611580090195,15.339457815105153,0.06145246087703282,-0.032025159738966816,-0.032025159738966816,-0.032025159738966816,-0.032025159738966816,-0.032025159738966816,-0.032025159738966816,-0.032025159738966816
2018-05-30,7469.72998046875,7573.77001953125,7313.60009765625,7406.52001953125,7406.52001953125,0.014008995518124298,0.3222410474421449,-0.008880942351451794,15.19499048473553,0.03557344104148852,0.046090611580090195,0.046090611580090195,0.046090611580090195,0.046090611580090195,0.046090611580090195,0.046090611580090195,0.046090611580090195
2018-05-31,7406.14990234375,7608.89990234375,7361.1298828125,7494.169921875,7494.169921875,0.014591936304630092,0.31680798534741594,0.011764678499798073,15.386644504531844,0.03365923757299383,-0.008880942351451794,-0.008880942351451794,-0.008880942351451794,-0.008880942351451794,-0.008880942351451794,-0.008880942351451794,-0.008880942351451794
2018-06-01,7500.7001953125,7604.72998046875,7407.33984375,7541.4501953125,7541.4501953125,0.0140059188092008,0.3235993129658268,0.006289122618005123,15.49002687255581,0.02664791151513035,0.011764678499798073,0.011764678499798073,0.011764678499798073,0.011764678499798073,0.011764678499798073,0.011764678499798073,0.011764678499798073
2018-06-02,7536.72021484375,7695.830078125,7497.259765625,7643.4501953125,7643.4501953125,0.014056749425142694,0.3235993129658268,0.01343460036267325,15.713058610144707,0.026485718610210984,0.006289122618005123,0.006289122618005123,0.006289122618005123,0.006289122618005123,0.006289122618005123,0.006289122618005123,0.006289122618005123
2018-06-03,7632.08984375,7754.89013671875,7613.0400390625,7720.25,7720.25,0.01380732155178847,0.3235993129658268,0.009997649447416887,15.880987961967659,0.01863251696147894,0.01343460036267325,0.01343460036267325,0.01343460036267325,0.01343460036267325,0.01343460036267325,0.01343460036267325,0.01343460036267325
2018-06-04,7722.52978515625,7753.81982421875,7474.0400390625,7514.47021484375,7514.47021484375,0.0142102420422057,0.31782661972451276,-0.02701622323891649,15.431032834084633,0.03743354112287367,0.009997649447416887,0.009997649447416887,0.009997649447416887,0.009997649447416887,0.009997649447416887,0.009997649447416887,0.009997649447416887
2018-06-05,7500.89990234375,7643.22998046875,7397.0,7633.759765625,7633.759765625,0.014120687783937899,0.31341245106953997,0.015749961130953748,15.691869655525238,0.03328781674580905,-0.02701622323891649,-0.02701622323891649,-0.02701622323891649,-0.02701622323891649,-0.02701622323891649,-0.02701622323891649,-0.02701622323891649
2018-06-06,7625.97021484375,7680.43017578125,7502.009765625,7653.97998046875,7653.97998046875,0.013352855610259826,0.30560274813669164,0.002645286611436144,15.736082887398005,0.023783014916054945,0.015749961130953748,0.015749961130953748,0.015749961130953748,0.015749961130953748,0.015749961130953748,0.015749961130953748,0.015749961130953748
2018-06-07,7650.81982421875,7741.27001953125,7650.81982421875,7678.240234375,7678.240234375,0.012764587113470192,0.29677415176408717,0.0031646133192780724,15.789130010761326,0.011822287988821678,0.002645286611436144,0.002645286611436144,0.002645286611436144,0.002645286611436144,0.002645286611436144,0.002645286611436144,0.002645286611436144
2018-06-08,7685.14013671875,7698.18994140625,7558.39990234375,7624.919921875,7624.919921875,0.012028837909277931,0.3018675827122306,-0.006968564365645907,15.672540579921542,0.018494660360475645,0.0031646133192780724,0.0031646133192780724,0.0031646133192780724,0.0031646133192780724,0.0031646133192780724,0.0031646133192780724,0.0031646133192780724
2018-06-09,7632.52001953125,7683.580078125,7531.97998046875,7531.97998046875,7531.97998046875,0.010939375863006067,0.3018675827122306,-0.012263867528105044,15.469319436556383,0.020127522650002394,-0.006968564365645907,-0.006968564365645907,-0.006968564365645907,-0.006968564365645907,-0.006968564365645907,-0.006968564365645907,-0.006968564365645907
2018-06-10,7499.5498046875,7499.5498046875,6709.06982421875,6786.02001953125,6786.02001953125,0.01652294243075929,0.3018675827122306,-0.1042933363808614,13.838214081069731,0.11782258959583847,-0.012263867528105044,-0.012263867528105044,-0.012263867528105044,-0.012263867528105044,-0.012263867528105044,-0.012263867528105044,-0.012263867528105044
2018-06-11,6799.2900390625,6910.18017578125,6706.6298828125,6906.919921875,6906.919921875,0.013503897363884484,0.3028862170893274,0.017659179795872778,14.102572074148702,0.03035060776059839,-0.1042933363808614,-0.1042933363808614,-0.1042933363808614,-0.1042933363808614,-0.1042933363808614,-0.1042933363808614,-0.1042933363808614
